Dates,Generation forecast BE,System load forecast FR,Day-Ahead Generation forecast wind BE,Day-ahead generation forecast Solar BE
2018-01-17 11:00:00,-0.0052970837479730075,0.5559638000950675,0.025609989729364624,0.10914188224232893
2018-01-17 12:00:00,-0.14141365475420647,0.34828654073667104,-0.21056267984327548,-0.020371679179169575
2018-01-17 13:00:00,-0.10038360430052035,0.37362290070624615,-0.2769285863078801,-0.0012220967824976559
2018-01-17 14:00:00,-0.21109491640856815,0.4303700755418189,-0.18290373772188875,-0.03295551685646993
2018-01-17 15:00:00,-0.3057027857293901,0.4219974314794077,-0.3281965554075145,-0.03594947739321038
2018-01-17 16:00:00,-0.2844608276343365,0.5254958319981354,-0.2731793294087182,-0.00212363175892024
2018-01-17 17:00:00,-0.18719422285827542,0.5241248166591596,-0.15500578609062227,0.041243754028142565
2018-01-17 18:00:00,-0.23748621187730742,0.3870137430600097,-0.17022215928160755,0.06338756706907274
2018-01-17 19:00:00,-0.041662380936018456,0.19842947203508535,-0.16862276157928555,0.14291709259102411
2018-01-17 20:00:00,-0.08141835569256192,0.17045638676036265,-0.38655369509782905,0.05681151395500463
2018-01-17 21:00:00,-0.04613536161638504,0.28043273149567327,-0.35271988110468855,0.07075663000238196
2018-01-17 22:00:00,-0.15775585548742924,0.11784256326908434,-0.374751089590333,0.011449803159727545
2018-01-17 23:00:00,-0.0019542996051579997,0.2397507377393531,-0.195912204612213,0.14990391319715887
2018-01-18 00:00:00,0.0,0.14785706413150237,0.0030964072641992413,0.18068587596220925
2018-01-18 01:00:00,0.0,0.11255222179402642,-0.33923530000483987,0.18881571140386583
2018-01-18 02:00:00,-0.0707051565307541,0.26876777554274117,-0.25045232302548154,0.15325115513043563
2018-01-18 03:00:00,-0.046015908129525454,0.5518897725939537,-0.31547818697166186,0.2658868952184098
2018-01-18 04:00:00,-0.14552876601360085,0.4654066699454864,-0.4077097354884047,0.21101119637080368
2018-01-18 05:00:00,-0.09890822023187693,0.4055727807578591,-0.4083864414655165,0.26450270366124984
2018-01-18 06:00:00,-0.13665580954856954,0.503828105601834,-0.25793797739437474,0.217158208491963
2018-01-18 07:00:00,-0.24464834805177285,0.6274587237046837,-0.12173799091777417,0.09550950206469595
2018-01-18 08:00:00,-0.19541623802647184,0.6450810695223211,-0.18347542735116007,0.12401511828701513
2018-01-18 09:00:00,-0.16562527626393692,0.5966091491831893,-0.10227933197840629,0.14687651759845433
2018-01-18 10:00:00,-0.07615412306377436,0.5244196443102614,-0.04088561277858596,0.12829275440258264
2018-01-18 11:00:00,-0.07850907056705503,0.5469667311094402,-0.06124025112704762,0.04361179395726106
2018-01-18 12:00:00,-0.167272511058079,0.4115382200829421,-0.2128676931036254,-0.0415820040893148
2018-01-18 13:00:00,-0.14736540806916323,0.43617944972007316,-0.2814766411139053,-0.02899104738158964
2018-01-18 14:00:00,-0.2223348619016811,0.44436253094758915,-0.1889818280425648,-0.06885108074376935
2018-01-18 15:00:00,-0.32823427932824484,0.4567840272907019,-0.32498435052396835,-0.05825435633369269
2018-01-18 16:00:00,-0.28378840532878735,0.5406489947310352,-0.2825973508407664,-0.02675374857500836
2018-01-18 17:00:00,-0.20596788465283924,0.5183507644525039,-0.155434171938212,0.05117911745633969
2018-01-18 18:00:00,-0.22252471474406216,0.3680512595760974,-0.18174944761130932,0.06115369208056194
2018-01-18 19:00:00,-0.0703390529967674,0.19401757381833165,-0.20059270814572314,0.12343589158306571
2018-01-18 20:00:00,-0.029190818728316095,0.11701346561041687,-0.38479438801608873,0.058981676222456016
2018-01-18 21:00:00,-0.001176392556854141,0.23702576161344144,-0.32461568126038554,0.15180998727790326
2018-01-18 22:00:00,-0.05639870506549111,0.07392598845343336,-0.3706922037209319,0.08537213267095417
2018-01-18 23:00:00,0.011215625625001783,0.2439375048374605,-0.08302415715800358,0.06462384334780927
2018-01-19 00:00:00,0.0,0.05649375833839132,-0.07885419477761191,0.17765256526159862
2018-01-19 01:00:00,0.0,0.08223209717644152,-0.35258002470567434,0.17873219415081099
2018-01-19 02:00:00,-0.07511183663206648,0.22803181953700463,-0.3249505196693303,0.16579580784537779
2018-01-19 03:00:00,-0.021314971811485093,0.5043465224650246,-0.35108979457244127,0.23545472715403332
2018-01-19 04:00:00,-0.1338793633382708,0.43014293572799245,-0.4366424904393006,0.21314282970133414
2018-01-19 05:00:00,-0.04474820664556271,0.40498759004250595,-0.41840544709919947,0.19093679515577716
2018-01-19 06:00:00,-0.1173827824042659,0.544006929057761,-0.17803686689724735,0.2360797838264984
2018-01-19 07:00:00,-0.23003682089957955,0.5972330113469819,-0.10599331500276074,0.07012211894082974
2018-01-19 08:00:00,-0.17010238658603744,0.604461629907895,-0.17491990852251801,0.11274140739469195
2018-01-19 09:00:00,-0.16226892336686913,0.603821352875951,-0.09690810379950951,0.13898569028377547
2018-01-19 10:00:00,-0.08270312251960792,0.5391700756835593,-0.047047314435935544,0.09772963876396679
2018-01-19 11:00:00,-0.06018174131363722,0.5209343477155314,-0.059594211006720445,-0.0018235009714710482
2018-01-19 12:00:00,-0.1591208657015859,0.4243695001408679,-0.18352622317546655,-0.06592826351556634
2018-01-19 13:00:00,-0.10164560447124477,0.41024735017838093,-0.24987652738399985,-0.032377088554387756
2018-01-19 14:00:00,-0.22365723220447703,0.4499485189427287,-0.20490411639327316,-0.07987986263222208
2018-01-19 15:00:00,-0.3195918253283924,0.42649031566243145,-0.34427439483105604,-0.09389024713177363
2018-01-19 16:00:00,-0.21090488480482728,0.4974346253030711,-0.23180187981765105,-0.004010155519368334
2018-01-19 17:00:00,-0.11170049350930254,0.5400127002529154,-0.152914080904435,-0.005661014466248802
2018-01-19 18:00:00,-0.22635013624996417,0.33567494413524,-0.1325278674249324,0.022537495641111405
2018-01-19 19:00:00,-0.02566953900013283,0.15104924012194276,-0.18335935632893058,0.1341270393653096
2018-01-19 20:00:00,-0.008585588349181272,0.0800990766309651,-0.37099553371417093,0.05806103054382234
2018-01-19 21:00:00,-0.02334648407374348,0.22727265705212824,-0.345063283183505,0.15439443956890478
2018-01-19 22:00:00,-0.09577208473558566,0.1122584697178044,-0.37425743418059076,0.09202847078535996
2018-01-19 23:00:00,0.05119124169449541,0.2191353580261035,-0.08544984767279187,-0.011027261123890353
2018-01-20 00:00:00,0.0,0.03320107192728175,-0.09778337299065484,0.1851318808488604
2018-01-20 01:00:00,0.0,0.11969065164070958,-0.33682313418896487,0.12742483327743617
2018-01-20 02:00:00,-0.04937061434551161,0.2556577784715809,-0.32285866792967893,0.09662128702081219
2018-01-20 03:00:00,0.0,0.514670483469586,-0.31207466869844447,0.23249338116437662
2018-01-20 04:00:00,-0.10344182157143904,0.4376029626021717,-0.4353597758834209,0.20989058209898895
2018-01-20 05:00:00,-0.016386498275304924,0.42120719305086096,-0.4122011862588301,0.16022740774390684
2018-01-20 06:00:00,-0.12369261996114882,0.5429604502384431,-0.19569480319154814,0.2131065909512267
2018-01-20 07:00:00,-0.2176937922080562,0.6085653879815701,-0.12299366226901032,0.05793740524862075
2018-01-20 08:00:00,-0.19433307437578518,0.586998666872049,-0.24981554387618965,0.06374851496252029
2018-01-20 09:00:00,-0.09653703139776401,0.5284958457813809,-0.10780929324390075,0.12800056419682382
2018-01-20 10:00:00,-0.0888554374624883,0.5206124235378852,-0.05839575891355944,0.08472084872430088
2018-01-20 11:00:00,-0.06606548729031166,0.5054071159077964,-0.07986446134914896,-0.018665954986390842
2018-01-20 12:00:00,-0.12204167350080294,0.3361796910666953,-0.16610550914705882,-0.10384281606032486
2018-01-20 13:00:00,-0.10983506022323258,0.40881915717357287,-0.255753784959623,-0.030004031305472773
2018-01-20 14:00:00,-0.24403010615507578,0.43519479413002865,-0.2187552819066562,-0.09286193588688754
2018-01-20 15:00:00,-0.35407169535468574,0.45553339417854016,-0.34464818922077234,-0.09763516339206138
2018-01-20 16:00:00,-0.30356217728374957,0.5358703131332957,-0.2916596541649704,-0.05914589672976434
2018-01-20 17:00:00,-0.15577626056521918,0.5858374778199213,-0.1718715323227401,-0.025964797429061576
2018-01-20 18:00:00,-0.25887277009378684,0.311023044491195,-0.17118932608264778,-0.0246916039319198
2018-01-20 19:00:00,-0.08626849165177541,0.17770052229649105,-0.23136521360979814,0.09707153351476222
2018-01-20 20:00:00,-0.03598613809401929,0.07338514861909085,-0.3631191088605781,0.07696650986227724
2018-01-20 21:00:00,-0.03208383478937967,0.20778246212423523,-0.35514173321066744,0.13922264437355683
2018-01-20 22:00:00,-0.14231968818426805,0.08899413000296745,-0.37571170299327245,0.0667512876077811
2018-01-20 23:00:00,0.0,0.24145789145936694,-0.12766383447356497,0.01689111122531753
2018-01-21 00:00:00,0.0,0.0598494891684847,-0.05903198069977874,0.1782627099166904
2018-01-21 01:00:00,0.0,0.12548304980248523,-0.2750988546742811,0.15898428756209076
2018-01-21 02:00:00,-0.16048318533006514,0.3144175403770807,-0.24505715797212563,0.11930155519168387
2018-01-21 03:00:00,0.0070211086340021015,0.5160536504168571,-0.2448543173081299,0.24235698795884625
2018-01-21 04:00:00,-0.04513894891153552,0.41548581076857805,-0.38922575896556594,0.2475090497530452
2018-01-21 05:00:00,-0.0037514227389363816,0.42219717202221246,-0.3448107036855509,0.19247430077485875
2018-01-21 06:00:00,-0.24457647885002784,0.5987324806880158,-0.2603930579692551,0.19405130769544549
2018-01-21 07:00:00,-0.21732720242052012,0.5772003165270193,-0.12890744526952735,0.0528235988295993
2018-01-21 08:00:00,-0.27246602965792566,0.6500243217950449,-0.2824544827469136,0.08614338135200658
2018-01-21 09:00:00,-0.09815101520093872,0.5155805243214386,-0.1069442320961026,0.1396339892781386
2018-01-21 10:00:00,-0.08747606314069693,0.5149532687266168,-0.05680078110942806,0.09403709018628868
2018-01-21 11:00:00,-0.11935203169541325,0.4816642143429137,-0.09371837456484144,-0.013788327440322334
2018-01-21 12:00:00,-0.1404088447108561,0.37036478589350713,-0.18266440429197783,-0.055480216147588024
2018-01-21 13:00:00,-0.12706500071039462,0.4172678260962748,-0.26150034467558614,-0.0037293964222142742
2018-01-21 14:00:00,-0.22371915663301858,0.4320212007278681,-0.21030591181586963,-0.08269850776299008
2018-01-21 15:00:00,-0.3135340054669333,0.42715788630886503,-0.336144050707827,-0.07992680516516058
2018-01-21 16:00:00,-0.33669363915005607,0.5504731023624934,-0.3287746981367632,-0.06331209058240672
2018-01-21 17:00:00,-0.1930091458411678,0.6131291622995884,-0.18332878842527894,-0.04369288864408691
2018-01-21 18:00:00,-0.19782088489726257,0.30102801397501877,-0.15389871296189936,0.026328481830437858
2018-01-21 19:00:00,-0.0978741155469318,0.18444006026982712,-0.24507466069963024,0.09404325795913779
2018-01-21 20:00:00,-0.026748604047157322,0.059865990087480045,-0.3883525401284444,0.04505752923087853
2018-01-21 21:00:00,-0.049256911885509416,0.2184590862180579,-0.3734730772000139,0.11507444314209744
2018-01-21 22:00:00,-0.16287649290771475,0.053533105050617286,-0.36623738804608474,0.0699044168224863
2018-01-21 23:00:00,-0.04956541129037329,0.23263235351491746,-0.2577349921385691,0.1333130383543147
2018-01-22 00:00:00,0.0,0.044598218978869134,-0.10580675690368985,0.1413864041161191
2018-01-22 01:00:00,0.003884947595586964,0.08798888553213977,-0.24838756358178013,0.1516636592582677
2018-01-22 02:00:00,-0.15034717171234574,0.3146095914895754,-0.24233086191427813,0.10647159264131148
2018-01-22 03:00:00,0.0,0.4605426700541424,-0.28369288920054864,0.21704217901253867
2018-01-22 04:00:00,-0.005619171800159521,0.3821919263202882,-0.3919267038521578,0.2488933118472342
2018-01-22 05:00:00,0.023885676568923396,0.40428315464622133,-0.3612337420783108,0.1990057563302826
2018-01-22 06:00:00,-0.2633038282367973,0.5835683445958318,-0.2736323573890992,0.18474001807613524
2018-01-22 07:00:00,-0.1483676090564496,0.5215528228490807,-0.09864806332997403,0.07801587467830921
2018-01-22 08:00:00,-0.17297075587312427,0.5980007348844093,-0.19112160173462112,0.1182526991867508
2018-01-22 09:00:00,-0.09028010338505776,0.5528876206540805,-0.11214658352905951,0.14637210184742075
2018-01-22 10:00:00,-0.08429358379717851,0.5166213381974681,-0.05871177347261658,0.08964975302998703
2018-01-22 11:00:00,-0.0789057415646445,0.5008754574835305,-0.06549364373831208,0.016452714293400172
2018-01-22 12:00:00,-0.04535762093310078,0.32611299452137354,-0.15002137916559727,-0.04937623592921518
2018-01-22 13:00:00,-0.12888659121144466,0.4231678550688788,-0.26668824704858746,-0.013644020027306511
2018-01-22 14:00:00,-0.17513289495488818,0.4456047674914347,-0.1832512383444963,-0.04813287484171904
2018-01-22 15:00:00,-0.2820774761115153,0.4250201148303754,-0.3142150434320542,-0.07602809265825297
2018-01-22 16:00:00,-0.2746018531520906,0.5418443116344709,-0.2981335142039078,-0.04645718712916131
2018-01-22 17:00:00,-0.10879377403381116,0.5746211840964476,-0.14801457816174413,0.0056350440970062456
2018-01-22 18:00:00,-0.19240531274525902,0.335057302025124,-0.16477906707494996,0.026414299488994594
2018-01-22 19:00:00,-0.036218351365679136,0.12781179892520586,-0.253005840770205,0.07706489009836033
2018-01-22 20:00:00,0.005786677285231412,0.0661819584211082,-0.40163144571558124,0.060171048003458946
2018-01-22 21:00:00,-0.039561685084308296,0.22875326683849703,-0.3943331889787572,0.04789312886670183
2018-01-22 22:00:00,-0.11644892815994616,-0.021814286555856682,-0.3662207929790164,0.09476872546598568
2018-01-22 23:00:00,0.0,0.22682138264781357,-0.30761220988661314,0.1563587508869556
2018-01-23 00:00:00,0.0,0.03603289362019533,-0.15494009112060952,0.12609374509561133
2018-01-23 01:00:00,-0.017209734808151744,0.1115761527786973,-0.23341279727179337,0.13743223257719758
2018-01-23 02:00:00,-0.1427366376990798,0.2874712249884637,-0.22268493959702748,0.10570378704713142
2018-01-23 03:00:00,0.0,0.4726879357244929,-0.2503123339846658,0.23247234792179983
2018-01-23 04:00:00,0.026761637864985144,0.3464697801134925,-0.3650566098394488,0.22880460442628536
2018-01-23 05:00:00,0.003687776083792224,0.3945809043236951,-0.3350113936027692,0.1741984949912166
2018-01-23 06:00:00,-0.10670759672052504,0.4629452345894228,-0.23534846753925026,0.19105393953746835
2018-01-23 07:00:00,-0.18272511236753486,0.5645084104559127,-0.11640321758969661,0.05483899798219059
2018-01-23 08:00:00,-0.171810725155783,0.5963793519968371,-0.19239521133662518,0.10657738488375046
2018-01-23 09:00:00,-0.15401655380967263,0.5854078651019473,-0.1274944976886218,0.10589131431901909
2018-01-23 10:00:00,-0.07108673340637252,0.37420600426138,-0.04845646362762607,0.018940192390482932
2018-01-23 11:00:00,-0.027956063485253084,0.4016444692591774,-0.031634130731961765,-0.018032590087392265
2018-01-23 12:00:00,-0.031139011339245255,0.31989306549773144,-0.135200290778811,-0.03157678703772793
2018-01-23 13:00:00,-0.07099983416659922,0.36424271730123287,-0.2142029724848984,-0.03866769866124889
2018-01-23 14:00:00,-0.14909028247796366,0.3799084985699708,-0.20618512065564124,-0.07934487140827376
2018-01-23 15:00:00,-0.3038846440100409,0.49751838179748115,-0.3306117691990389,-0.017393124657706264
2018-01-23 16:00:00,-0.28019032171606123,0.5139777053980398,-0.3057871428737682,-0.04486597375276569
2018-01-23 17:00:00,-0.08328125192398414,0.5236853089600505,-0.10216410877196541,0.05041977392823687
2018-01-23 18:00:00,-0.20882128159704658,0.3405435392698871,-0.1740602017961823,0.02642522405806624
2018-01-23 19:00:00,-0.043096745218851984,0.15355419887225172,-0.2328538450525053,0.09384257005427217
2018-01-23 20:00:00,-0.08455773654271168,0.15809386441056164,-0.4269281040284802,0.08337807409799722
2018-01-23 21:00:00,-0.02835500865990441,0.16622034558792476,-0.38667567197280495,0.10920548304278593
2018-01-23 22:00:00,-0.08182747767400847,-0.06811438531993089,-0.3595209947448498,0.09659212802231115
2018-01-23 23:00:00,-0.05134790958136964,0.19301013538549325,-0.1978956029353966,0.048807911298246354
2018-01-24 00:00:00,0.0,0.025560818117345417,-0.13389734040108314,0.12500868787315564
2018-01-24 01:00:00,-0.007811423512765224,0.10271860707028416,-0.22344671470711278,0.1398471940930871
2018-01-24 02:00:00,-0.1401731200102924,0.2546775935499031,-0.21978498977779262,0.10798792653000965
2018-01-24 03:00:00,0.0,0.4491758113476239,-0.23783153039263552,0.22574190333965344
2018-01-24 04:00:00,0.08062911384191852,0.3150771944031634,-0.34944716066248827,0.23793621288769434
2018-01-24 05:00:00,0.13011620113546968,0.3236203648045306,-0.34190203661326735,0.23518557260419237
2018-01-24 06:00:00,-0.22660633312981607,0.5292189046609128,-0.2441604964099569,0.19014020776552112
2018-01-24 07:00:00,-0.11813210363326093,0.5274053979744877,-0.12471499962351541,0.09971304404687725
2018-01-24 08:00:00,-0.13742030865506957,0.5592748146138656,-0.16992890695033314,0.13175683562530865
2018-01-24 09:00:00,-0.12148945142439242,0.5620112254130861,-0.10274342664942576,0.11007113672435252
2018-01-24 10:00:00,-0.061903445699986424,0.39587119821189,-0.031139541711040553,0.04110842099882184
2018-01-24 11:00:00,-0.03973427119774243,0.33122493600195635,-0.021839134501934948,-0.0589222111198015
2018-01-24 12:00:00,-0.07199108530413767,0.32402418451849063,-0.14175758885496048,-0.01430160594684695
2018-01-24 13:00:00,-0.00940024066013848,0.37173351241080216,-0.20246177574487945,-0.017699485412100164
2018-01-24 14:00:00,-0.14864461741963164,0.38611452581933997,-0.1732474974291784,-0.05798325612216453
2018-01-24 15:00:00,-0.2832530954313901,0.42422824690228467,-0.38216887260446303,-0.01629512974319108
