Dates,Generation forecast (FR),System load forecast (FR) (MW),Day-Ahead Generation forecast wind (BE) (MWh),Day-ahead generation forecast Solar (BE) (MWh),Grid load forecast (BE) (MW)
2021-02-20 11:00:00,0.26238825503281016,0.33609492848370964,-0.3461354456195842,-0.20306702668344748,0.4190787557628
2021-02-20 12:00:00,0.1503890993311558,0.2386428019645443,-0.5250224735774434,-0.1557933004888046,0.39442915759925395
2021-02-20 13:00:00,0.2374148144696666,0.26804520149867495,-0.5573854484850104,-0.24694773979134912,0.5572022349197268
2021-02-20 14:00:00,0.42721237436915527,0.15897011337444622,-0.45839051733637304,-0.1282275663021809,0.3441246496344701
2021-02-20 15:00:00,0.5169731057426299,0.22583719755926157,-0.49595263290417846,-0.07958405188770538,0.30875789218765465
2021-02-20 16:00:00,0.4973757873435181,0.3946730469638129,-0.4470396172771637,-0.11879137631426936,0.24674576279211174
2021-02-20 17:00:00,0.5189855313182241,0.290028093766048,-0.21256571800645938,-0.05838780386427654,0.1855200590429077
2021-02-20 18:00:00,0.30449094061124965,0.31363442004681996,-0.2431451673210402,0.0713514076963468,0.3988519348907474
2021-02-20 19:00:00,0.0825507722241248,0.12196827449192275,-0.7860753003307217,0.07892040417792955,0.5796405117078474
2021-02-20 20:00:00,0.33419556661048105,0.11055162626070686,-0.4904513721345778,0.08126323824162175,0.18049536787294343
2021-02-20 21:00:00,0.6459115469300386,0.0760100620663744,-0.8130483498172282,-0.010257870280926631,0.1977174703651725
2021-02-20 22:00:00,1.0035745847844693,0.18664858795730224,-0.32841153651961524,-3.254300141239397e-05,-0.05718112201027306
2021-02-20 23:00:00,0.878390116401706,0.2071739539518609,-0.5372627753116472,-0.14289122371795876,-0.08428395188738372
2021-02-21 00:00:00,0.37379914308878115,0.26099962980813973,-0.19949246263064901,0.056056078942835603,-0.10398987355576697
2021-02-21 01:00:00,0.4367233236366898,0.21929794075540632,-0.282999409411793,0.10221571625507771,-0.141374771709623
2021-02-21 02:00:00,0.5555616633514876,0.009862317746595885,-0.21167581613832814,0.2572691145302831,-0.1522967702997649
2021-02-21 03:00:00,0.40237847497813023,0.0,-0.16485827083723242,0.20010690103620546,-0.07129403782958907
2021-02-21 04:00:00,0.48057478552120275,0.04695168562117064,0.02430828692474054,0.16241900441735596,-0.13660264240110948
2021-02-21 05:00:00,0.4571454741969533,0.15625071119766873,-0.16513665758207655,0.1586873806161544,0.0
2021-02-21 06:00:00,0.4120985786553667,0.0,-0.227911738098393,0.09196568118353053,0.18894331738823905
2021-02-21 07:00:00,0.5008860164704528,0.06324726422304766,-0.15678096600908026,0.06491276494803844,0.2157868327629905
2021-02-21 08:00:00,0.5241159577248389,0.1990143875611992,-0.19188804308912744,0.10274074963677034,0.23296963390966502
2021-02-21 09:00:00,0.5386707817357778,0.30835145112138024,-0.20233500375549293,0.03996511625048479,0.20842277966177164
2021-02-21 10:00:00,0.2610183433779812,0.28607090532890855,-0.25664089751840996,-0.07542112495486641,0.4565559468888811
2021-02-21 11:00:00,0.2235198868932612,0.37216273662035204,-0.3689100420235437,-0.22479175757170655,0.4020263668643594
2021-02-21 12:00:00,0.18316326211987452,0.2043943369299115,-0.5067530667662332,-0.1453096348469085,0.3383161038645809
2021-02-21 13:00:00,0.2279161121708204,0.23334971088035172,-0.5501320535462377,-0.2480607478499903,0.49364455418019915
2021-02-21 14:00:00,0.4118447620224406,0.17738472321806253,-0.4736318530699407,-0.13974670155666746,0.3429297557061131
2021-02-21 15:00:00,0.539709441044522,0.19128565773131823,-0.49748359941961884,-0.06858690176697986,0.2752541333587763
2021-02-21 16:00:00,0.5084879719209311,0.40133098171925086,-0.47997664303692145,-0.1443257950774291,0.251461769827535
2021-02-21 17:00:00,0.5715881322812082,0.23187905554844032,-0.18241762189707275,-0.05236704489331481,0.09585275078461886
2021-02-21 18:00:00,0.297441855443245,0.2765914762545042,-0.16881612806107002,0.10823597640254343,0.3667410673207899
2021-02-21 19:00:00,0.20078363861428916,0.1121365973728444,-0.8529462362620635,0.06648324066974598,0.5791602907470997
2021-02-21 20:00:00,0.2751175872733848,0.13860450041309974,-0.4545320143106471,0.08309567555057915,0.11078258099839214
2021-02-21 21:00:00,0.6693908374434999,0.11138533655286743,-0.7470942082614491,-0.028247434954233396,0.20563230461468668
2021-02-21 22:00:00,0.9557937272286205,0.21543566595267222,-0.2867150325406329,-0.018567498857443493,-0.04805174940650109
2021-02-21 23:00:00,0.8444539182736591,0.2232909643790949,-0.5291702853243696,-0.15208511520481077,-0.07429101079071944
2021-02-22 00:00:00,0.48660370757483706,0.33471184089461875,-0.14096869275478618,0.0531736503054512,-0.15475944298890626
2021-02-22 01:00:00,0.5358887602727107,0.25767397541384607,-0.27037610288408304,0.08113089954247944,-0.21478670677893566
2021-02-22 02:00:00,0.6558702123043596,0.0018824149200934459,-0.1750487641585295,0.23811166869276745,-0.1785025515637064
2021-02-22 03:00:00,0.44545469397364235,0.0,-0.17701827753453686,0.16640430097951198,-0.025358148685005185
2021-02-22 04:00:00,0.4221209734753057,0.0,-0.15062177610695013,0.15354532344070299,-0.006499213880689098
2021-02-22 05:00:00,0.5131713598925929,0.1902067377914698,-0.08210570194305414,0.13902813948799939,0.0
2021-02-22 06:00:00,0.4122709882477471,0.0,-0.22793699335076045,0.08347008174374328,0.21833180880443973
2021-02-22 07:00:00,0.4794713215634995,0.08876233915930687,-0.20332267635826676,0.0697290866841846,0.2932543828638244
2021-02-22 08:00:00,0.42523813655773324,0.23049261906800025,-0.15343922465404025,0.09919084340356105,0.270217244542792
2021-02-22 09:00:00,0.4629010787906985,0.35098319069376593,-0.20916422976771581,0.035725462675112146,0.2328940238919638
2021-02-22 10:00:00,0.33265744822679083,0.23623905654447797,-0.33320940172041214,-0.03138668029214217,0.4295149130943426
2021-02-22 11:00:00,0.2000113865961205,0.40366701501295554,-0.4569459855177505,-0.2425501663288382,0.4339193611809032
2021-02-22 12:00:00,0.16969344477146064,0.21632137084410763,-0.5415450661044945,-0.14563557266218363,0.3836862337179575
2021-02-22 13:00:00,0.23290383013447363,0.24937759905424445,-0.534322974594715,-0.26392347730758753,0.5216526696954235
2021-02-22 14:00:00,0.4565026500856916,0.1601504485629071,-0.4639501140850328,-0.12163274440198756,0.3300195645218911
2021-02-22 15:00:00,0.5196489589602286,0.18126024056641943,-0.5031566920747655,-0.05491969297434031,0.2547658070290214
2021-02-22 16:00:00,0.5534601827867887,0.21898180514020077,-0.42952591164347115,-0.05541928616098636,0.08319920156201369
2021-02-22 17:00:00,0.5389970006600387,0.20051908835630328,-0.22577247911952292,-0.009345376390684293,0.11804314118903336
2021-02-22 18:00:00,0.3267478127252574,0.21026306118050103,-0.1628025113809096,0.1312147878627172,0.31502809067154364
2021-02-22 19:00:00,0.17377741110052528,0.1012984911372833,-0.8381185077168485,0.09019368884250595,0.5372848685656008
2021-02-22 20:00:00,0.3670578664902289,0.06514763868371333,-0.45976168131049444,0.0853935152206923,0.08297489189309501
2021-02-22 21:00:00,0.6575026674855871,0.08339052282518092,-0.7169020932331428,0.0003592044007103591,0.1695528028479673
2021-02-22 22:00:00,1.0612196248212784,0.11281972096371955,-0.3724076254654386,0.030964909207519917,-0.17149180686018733
2021-02-22 23:00:00,0.9885554545919237,0.0,-0.5412952896301906,-0.10939020900840782,-0.11655608875497407
2021-02-23 00:00:00,0.3732866339331216,0.32909660937778756,-0.19933212668123346,0.08531568602425796,-0.11432819457031108
2021-02-23 01:00:00,0.4586183100378643,0.14193060782023173,-0.26878413831525516,0.1291629172753736,-0.16344099549804292
2021-02-23 02:00:00,0.46085782824158844,0.0,-0.3163850315733,0.2279787425636225,-0.029932861620458617
2021-02-23 03:00:00,0.43224106480089675,0.0,-0.1992712836472905,0.2031317245917947,-0.05920880466676032
2021-02-23 04:00:00,0.38298190452456077,0.01659873509837768,-0.19875306514755992,0.1890769941963606,-0.014062584383771896
2021-02-23 05:00:00,0.413040304799541,0.16168885497274363,-0.1146478574561543,0.1397315886444276,0.0
2021-02-23 06:00:00,0.42621016187391714,0.0,-0.2436951536759864,0.11554905748755381,0.1489553713519482
2021-02-23 07:00:00,0.451479090144973,0.07356876259067488,-0.17371321147256824,0.0846289933871273,0.27537173560581274
2021-02-23 08:00:00,0.5368447511550486,0.1811384767287328,-0.1365775782546254,0.13063899314002245,0.2483025523632004
2021-02-23 09:00:00,0.5474147473469393,0.2534412141099139,-0.16248056711443612,0.07370047654056266,0.15660851622572045
2021-02-23 10:00:00,0.2866844082993434,0.24976462447315656,-0.32472846292768515,-0.027654978618567284,0.4071723041681416
2021-02-23 11:00:00,0.1959199031991829,0.28117307781696865,-0.38166268486251187,-0.14854814524528617,0.3729974671919524
2021-02-23 12:00:00,0.18111876508069708,0.20287822260854077,-0.48717572160501615,-0.13210954804263994,0.32098751126487807
2021-02-23 13:00:00,0.20657232164769213,0.2748886437280202,-0.5460399013699868,-0.24866732325223342,0.49167325095752046
2021-02-23 14:00:00,0.37410718323830905,0.2222463487315508,-0.510422965941279,-0.15124440092301278,0.3539829046219173
2021-02-23 15:00:00,0.4847801146476168,0.18962416014998926,-0.48330864336662915,-0.003476073927188711,0.12083992150686651
2021-02-23 16:00:00,0.6117670853384735,0.2858997203150703,-0.5480211697152729,-0.014563855324934746,0.0618461832983714
2021-02-23 17:00:00,0.6060906782961105,0.20569358682079888,-0.2555486538191052,0.011805250155759728,0.07678386660715864
2021-02-23 18:00:00,0.4220795511847649,0.1842674895178261,-0.20269008207777645,0.17576190336660866,0.22927697619776155
2021-02-23 19:00:00,0.15564886526782398,0.14025468606100144,-0.8913879668507877,0.12735977994651929,0.49782293749651185
2021-02-23 20:00:00,0.42308101664782094,0.08249197013462846,-0.4940298735310935,0.11992636409734772,0.028523289622526104
2021-02-23 21:00:00,0.6945075132347212,0.043689989520459764,-0.7236794452322262,0.07584989312865877,0.09018439141465659
2021-02-23 22:00:00,0.9809082065367618,0.05572582379765829,-0.38654453503229697,0.09283725978569882,-0.18946030969735564
2021-02-23 23:00:00,0.7639223615441539,0.22209247144652602,-0.5963180385310124,-0.04832677267460536,-0.11486524995608163
2021-02-24 00:00:00,0.4157747239072551,0.33446756458872234,-0.2057862949130228,0.13708786584176333,-0.14476714023905998
2021-02-24 01:00:00,0.43770330679470654,0.2214286704440011,-0.28106609497547097,0.16793779466983194,-0.2093769154590975
2021-02-24 02:00:00,0.43919652926316693,0.019212925890458855,-0.3366451068304476,0.24634672326233606,-0.03936321825674596
2021-02-24 03:00:00,0.4240656155972529,0.0,-0.219411503680807,0.22439232954773744,-0.043175840770998085
2021-02-24 04:00:00,0.34832503728983644,0.012264907751980227,-0.03671516773787353,0.1967383252728566,-0.0543846210168248
2021-02-24 05:00:00,0.4154887865774357,0.2442644234709892,0.14564663338489062,0.13708403068848196,-0.11992551088553163
2021-02-24 06:00:00,0.42645600271500894,0.0,-0.269083627034091,0.14839397597575943,0.11340846401323354
2021-02-24 07:00:00,0.43564727152309957,0.06919601183664263,-0.16323732586879106,0.11053075143510979,0.2510488862585027
2021-02-24 08:00:00,0.4496373702005642,0.22149923855950618,-0.1433146843643621,0.12923856390805524,0.28912743537949526
2021-02-24 09:00:00,0.6159943035303684,0.277400357262493,-0.16620256568547861,0.06855281711963813,0.14544134270334808
2021-02-24 10:00:00,0.32441443174527984,0.2574918131993545,-0.2888747735521351,-0.015722855678025418,0.3864431187848747
2021-02-24 11:00:00,0.1300283215804551,0.4129444514732462,-0.43409086853969264,-0.22344359724290208,0.4395832496650238
2021-02-24 12:00:00,0.1676645207757226,0.2225832738582475,-0.4934190653179007,-0.14489679097019006,0.3651214188534124
2021-02-24 13:00:00,0.16897019793131665,0.28371652709928136,-0.5489576510866081,-0.23918726993098224,0.5267616201338456
2021-02-24 14:00:00,0.3629942730038389,0.22308926867472,-0.522798957797967,-0.12148197861700821,0.37332755696238384
2021-02-24 15:00:00,0.32892354028385934,0.24801562577262382,-0.4726006318483199,-0.01264415030241917,0.2079109069682396
2021-02-24 16:00:00,0.5411365960528316,0.3005821163513206,-0.5358061383149004,-0.010236302115279344,0.06346088378295622
2021-02-24 17:00:00,0.47100632741242887,0.2760102020966315,-0.293407238559587,0.028189490349774304,0.12834704922633447
2021-02-24 18:00:00,0.3929387311616496,0.24150198594528774,-0.3498950751194217,0.1902391498145699,0.28360668418502977
2021-02-24 19:00:00,0.11341502168302217,0.19795039283376092,-0.914376668439846,0.09241360471553638,0.5391725100169985
2021-02-24 20:00:00,0.41357249864062695,0.051948753204039216,-0.5076320478631017,0.08840114724729864,0.007655587121703732
2021-02-24 21:00:00,0.6508790020387771,0.03279225443574199,-0.7264543796282374,0.0907337421973946,0.07991281804646026
2021-02-24 22:00:00,0.967522721712486,0.04912000379391054,-0.38606751228294645,0.085535900606634,-0.1952311947349937
2021-02-24 23:00:00,0.744624560380602,0.16229025321859483,-0.5814108421032311,-0.042363016363946134,-0.0712197227507716
2021-02-25 00:00:00,0.34114573754827104,0.3877368121961566,-0.18418116378157975,0.08083575115483159,-0.13732691432323418
2021-02-25 01:00:00,0.3697423195811156,0.25086079270148676,-0.26501221850448636,0.12024088957384314,-0.187861335144835
2021-02-25 02:00:00,0.41134170312320817,0.08205498640591541,-0.2880224648895654,0.20070243987044536,-0.09797972169397662
2021-02-25 03:00:00,0.4304879333595941,0.0,-0.12267170560165191,0.16407168084849055,-0.10167146616261832
2021-02-25 04:00:00,0.3997798382566378,0.0,0.03336343098125848,0.13777417287962257,-0.15515227835914885
2021-02-25 05:00:00,0.4358733822273023,0.24180285864044715,0.11401034253283074,0.13328891826313646,-0.12785575593968673
2021-02-25 06:00:00,0.47188884234681566,0.0,-0.2851667156804161,0.16121553526716553,0.13966759074103857
2021-02-25 07:00:00,0.4957670443084157,0.07498030606905377,-0.12483144828557885,0.10048742532010382,0.2086991755295642
2021-02-25 08:00:00,0.44119142929073274,0.22314367299582663,-0.15727587258060924,0.13950617927597916,0.2805629226218166
2021-02-25 09:00:00,0.5816110503309846,0.27117653810033243,-0.1618408922213549,0.0646518890512532,0.1142116814974496
2021-02-25 10:00:00,0.3457842140322512,0.2673528502876191,-0.32138166017615716,-0.03549984718872211,0.36944027113136546
2021-02-25 11:00:00,0.15323831480025044,0.4149174872658541,-0.4168457139946955,-0.2243759186657917,0.41948930351883823
2021-02-25 12:00:00,0.171644592570871,0.22130752356523742,-0.4852456756547169,-0.16276919709796736,0.34277047882411515
2021-02-25 13:00:00,0.18410122250040883,0.27368296142766896,-0.5181453774146404,-0.2336614965346157,0.4737951588692353
2021-02-25 14:00:00,0.34343750845161536,0.25151983222746727,-0.5396529331255436,-0.15796295857603537,0.42350557319489623
2021-02-25 15:00:00,0.2899122595217967,0.2698231552328836,-0.44499729934949356,-0.03491984828639634,0.21414805811748922
2021-02-25 16:00:00,0.43264096590871265,0.2975399109898233,-0.4056678601705274,-0.02802669672584772,0.0
2021-02-25 17:00:00,0.3745573263433014,0.3017284144366869,-0.23829938113956856,-0.0021117028693317594,0.14711404117937507
2021-02-25 18:00:00,0.3509080565410243,0.29516393442852207,-0.3342756702253784,0.11015076393036421,0.1320270983503729
2021-02-25 19:00:00,0.0,0.20284509030180448,-0.965291464372558,0.022653416494471654,0.593342116174343
2021-02-25 20:00:00,0.448572590986549,0.09130150999556419,-0.5176459823107725,0.12291128129434403,-0.010718007681453881
2021-02-25 21:00:00,0.6938033085170778,0.028017409628677926,-0.699950503305176,0.08139407797503162,0.05460207257008141
2021-02-25 22:00:00,1.056751777181167,0.07612549220114287,-0.30704356772434066,0.06848247397046003,-0.3039994226808854
2021-02-25 23:00:00,0.945220905566649,0.1212362901944293,-0.4807537633528479,-0.11134744642547881,-0.18405069708027644
2021-02-26 00:00:00,0.40020214870300036,0.3701649081542597,-0.2270404944117963,0.11086186088669607,-0.13919206894999517
2021-02-26 01:00:00,0.4901145276202193,0.23577210529268022,-0.20729618582460146,0.13058783509258862,-0.23654161742944035
2021-02-26 02:00:00,0.5094074930679209,0.04965453913372636,-0.27668568281692424,0.22166032501992836,-0.09095114159380183
2021-02-26 03:00:00,0.46151338041525886,0.0,-0.13472865485369195,0.17801941869403096,-0.09406372853368675
2021-02-26 04:00:00,0.4147861809931064,0.0,-0.03696634175469428,0.1661153549383646,-0.10760628720294431
2021-02-26 05:00:00,0.459733874299779,0.2878123212954196,-0.014760631469508546,0.15226571087911478,-0.016189460151101738
2021-02-26 06:00:00,0.451359539791917,0.0,-0.3173184437340405,0.1530489346235228,0.15806694931978138
2021-02-26 07:00:00,0.507766600260436,0.03925603210358216,-0.15948315527341134,0.08977744216738863,0.23471042320387403
2021-02-26 08:00:00,0.41624932047787794,0.2364017440241814,-0.15246350810383044,0.13952011103678225,0.31363437398588456
2021-02-26 09:00:00,0.5788629051758974,0.3228304014571312,-0.18043159005693163,0.08657988421713388,0.1541502438953133
2021-02-26 10:00:00,0.3800177245746879,0.28983550440228234,-0.3081425749834995,-0.03218997829529423,0.332880234224655
2021-02-26 11:00:00,0.25269876618173753,0.3308745506270814,-0.3685673271644122,-0.10389464476982119,0.29337030869999203
